time,open,close,high,low
2020-04-09 09:00:00,0.62245,0.62311,0.62370,0.62228
2020-04-09 10:00:00,0.62312,0.62301,0.62400,0.62237
2020-04-09 11:00:00,0.62301,0.62311,0.62356,0.62207
2020-04-09 12:00:00,0.62311,0.62767,0.62805,0.62275
2020-04-09 13:00:00,0.62768,0.63022,0.63074,0.62725
2020-04-09 14:00:00,0.63022,0.63088,0.63103,0.62901
2020-04-09 15:00:00,0.63089,0.63086,0.63142,0.62980
2020-04-09 16:00:00,0.63085,0.63098,0.63172,0.63028
2020-04-09 17:00:00,0.63098,0.63323,0.63644,0.63088
2020-04-09 18:00:00,0.63322,0.63202,0.63331,0.63152
2020-04-09 19:00:00,0.63202,0.63451,0.63489,0.63202
2020-04-09 20:00:00,0.63451,0.63412,0.63485,0.63364
2020-04-09 21:00:00,0.63411,0.63348,0.63441,0.63340
2020-04-09 22:00:00,0.63348,0.63384,0.63390,0.63297
2020-04-09 23:00:00,0.63381,0.63334,0.63395,0.63303
2020-04-10 00:00:00,0.63333,0.63201,0.63346,0.63143
2020-04-10 01:00:00,0.63199,0.63304,0.63318,0.63157
2020-04-10 02:00:00,0.63303,0.63451,0.63457,0.63298
2020-04-10 03:00:00,0.63449,0.63402,0.63455,0.63372
2020-04-10 04:00:00,0.63400,0.63446,0.63479,0.63394
2020-04-10 05:00:00,0.63446,0.63468,0.63479,0.63402
2020-04-10 06:00:00,0.63468,0.63587,0.63687,0.63466
2020-04-10 07:00:00,0.63591,0.63654,0.63662,0.63559
2020-04-10 08:00:00,0.63655,0.63519,0.63659,0.63376
2020-04-10 09:00:00,0.63519,0.63490,0.63520,0.63462
2020-04-10 10:00:00,0.63489,0.63411,0.63490,0.63384
2020-04-10 11:00:00,0.63412,0.63479,0.63495,0.63389
2020-04-10 12:00:00,0.63482,0.63505,0.63548,0.63453
2020-04-10 13:00:00,0.63505,0.63499,0.63519,0.63433
2020-04-10 14:00:00,0.63499,0.63464,0.63515,0.63457
2020-04-10 15:00:00,0.63464,0.63471,0.63481,0.63439
2020-04-10 16:00:00,0.63470,0.63502,0.63514,0.63467
2020-04-10 17:00:00,0.63502,0.63490,0.63502,0.63471
2020-04-10 18:00:00,0.63490,0.63520,0.63546,0.63472
2020-04-10 19:00:00,0.63519,0.63550,0.63551,0.63497
2020-04-10 20:00:00,0.63551,0.63557,0.63600,0.63511
2020-04-12 21:00:00,0.63526,0.63529,0.63582,0.63478
2020-04-12 22:00:00,0.63520,0.63319,0.63589,0.63269
2020-04-12 23:00:00,0.63323,0.63359,0.63452,0.63302
2020-04-13 00:00:00,0.63360,0.63367,0.63475,0.63350
2020-04-13 01:00:00,0.63367,0.63414,0.63434,0.63328
2020-04-13 02:00:00,0.63414,0.63345,0.63414,0.63326
2020-04-13 03:00:00,0.63342,0.63372,0.63391,0.63317
2020-04-13 04:00:00,0.63373,0.63391,0.63410,0.63360
2020-04-13 05:00:00,0.63390,0.63360,0.63414,0.63347
2020-04-13 06:00:00,0.63360,0.63548,0.63632,0.63339
2020-04-13 07:00:00,0.63549,0.63471,0.63597,0.63469
2020-04-13 08:00:00,0.63471,0.63451,0.63510,0.63428
2020-04-13 09:00:00,0.63451,0.63494,0.63504,0.63435
2020-04-13 10:00:00,0.63494,0.63371,0.63494,0.63323
2020-04-13 11:00:00,0.63371,0.63639,0.63673,0.63356
2020-04-13 12:00:00,0.63637,0.63676,0.63752,0.63562
2020-04-13 13:00:00,0.63676,0.63654,0.63763,0.63605
2020-04-13 14:00:00,0.63655,0.63733,0.63754,0.63612
2020-04-13 15:00:00,0.63733,0.63799,0.63856,0.63680
2020-04-13 16:00:00,0.63797,0.63843,0.63897,0.63796
2020-04-13 17:00:00,0.63841,0.64036,0.64099,0.63821
2020-04-13 18:00:00,0.64039,0.64027,0.64064,0.63952
2020-04-13 19:00:00,0.64026,0.63950,0.64033,0.63897
2020-04-13 20:00:00,0.63950,0.63848,0.63963,0.63831
2020-04-13 21:00:00,0.63848,0.63842,0.64003,0.63789
2020-04-13 22:00:00,0.63837,0.63931,0.63947,0.63779
2020-04-13 23:00:00,0.63932,0.64002,0.64072,0.63903
2020-04-14 00:00:00,0.64002,0.64000,0.64020,0.63926
2020-04-14 01:00:00,0.63998,0.64260,0.64334,0.63967
2020-04-14 02:00:00,0.64261,0.64248,0.64318,0.64217
2020-04-14 03:00:00,0.64248,0.64283,0.64287,0.64170
2020-04-14 04:00:00,0.64283,0.64235,0.64308,0.64198
2020-04-14 05:00:00,0.64236,0.64204,0.64293,0.64179
2020-04-14 06:00:00,0.64205,0.64111,0.64212,0.63977
2020-04-14 07:00:00,0.64106,0.64147,0.64182,0.64009
2020-04-14 08:00:00,0.64147,0.63962,0.64147,0.63873
2020-04-14 09:00:00,0.63962,0.63838,0.63982,0.63818
2020-04-14 10:00:00,0.63838,0.63904,0.63917,0.63750
2020-04-14 11:00:00,0.63903,0.64030,0.64078,0.63846
2020-04-14 12:00:00,0.64030,0.64065,0.64130,0.63931
2020-04-14 13:00:00,0.64065,0.63992,0.64066,0.63954
2020-04-14 14:00:00,0.63993,0.64206,0.64240,0.63977
2020-04-14 15:00:00,0.64206,0.64180,0.64239,0.63971
2020-04-14 16:00:00,0.64180,0.64187,0.64291,0.64125
2020-04-14 17:00:00,0.64184,0.64408,0.64440,0.64159
2020-04-14 18:00:00,0.64410,0.64357,0.64411,0.64302
2020-04-14 19:00:00,0.64357,0.64406,0.64409,0.64272
2020-04-14 20:00:00,0.64406,0.64434,0.64452,0.64380
2020-04-14 21:00:00,0.64434,0.64430,0.64449,0.64405
2020-04-14 22:00:00,0.64436,0.64377,0.64444,0.64340
2020-04-14 23:00:00,0.64379,0.64353,0.64420,0.64339
2020-04-15 00:00:00,0.64355,0.64331,0.64366,0.64247
2020-04-15 01:00:00,0.64331,0.64243,0.64340,0.64145
2020-04-15 02:00:00,0.64241,0.64085,0.64269,0.64061
2020-04-15 03:00:00,0.64085,0.64098,0.64135,0.64046
2020-04-15 04:00:00,0.64097,0.64061,0.64111,0.64034
2020-04-15 05:00:00,0.64059,0.63837,0.64090,0.63833
2020-04-15 06:00:00,0.63837,0.63556,0.63866,0.63555
2020-04-15 07:00:00,0.63556,0.63308,0.63622,0.63265
2020-04-15 08:00:00,0.63309,0.63325,0.63481,0.63243
2020-04-15 09:00:00,0.63324,0.63401,0.63420,0.63286
2020-04-15 10:00:00,0.63401,0.63208,0.63456,0.63103
2020-04-15 11:00:00,0.63207,0.63198,0.63321,0.63186
2020-04-15 12:00:00,0.63199,0.62914,0.63199,0.62848
2020-04-15 13:00:00,0.62915,0.62941,0.63043,0.62858
2020-04-15 14:00:00,0.62941,0.63309,0.63355,0.62868
2020-04-15 15:00:00,0.63308,0.63280,0.63391,0.63168
2020-04-15 16:00:00,0.63280,0.63421,0.63449,0.63202
2020-04-15 17:00:00,0.63420,0.63337,0.63443,0.63324
2020-04-15 18:00:00,0.63339,0.63301,0.63492,0.63297
2020-04-15 19:00:00,0.63299,0.63147,0.63331,0.63147
2020-04-15 20:00:00,0.63147,0.63221,0.63234,0.63131
2020-04-15 21:00:00,0.63211,0.63232,0.63235,0.63178
2020-04-15 22:00:00,0.63227,0.63141,0.63233,0.63090
2020-04-15 23:00:00,0.63141,0.63094,0.63172,0.63022
2020-04-16 00:00:00,0.63096,0.62915,0.63209,0.62857
2020-04-16 01:00:00,0.62914,0.62747,0.63104,0.62695
2020-04-16 02:00:00,0.62747,0.62899,0.62951,0.62739
2020-04-16 03:00:00,0.62899,0.62779,0.62903,0.62765
2020-04-16 04:00:00,0.62780,0.62820,0.62825,0.62646
2020-04-16 05:00:00,0.62822,0.62871,0.62915,0.62724
2020-04-16 06:00:00,0.62872,0.62946,0.63076,0.62760
2020-04-16 07:00:00,0.62946,0.62918,0.63064,0.62853
2020-04-16 08:00:00,0.62921,0.63071,0.63105,0.62882
2020-04-16 09:00:00,0.63071,0.62932,0.63084,0.62845
2020-04-16 10:00:00,0.62931,0.63062,0.63070,0.62848
2020-04-16 11:00:00,0.63062,0.62997,0.63072,0.62914
2020-04-16 12:00:00,0.62997,0.63192,0.63344,0.62996
2020-04-16 13:00:00,0.63192,0.63175,0.63241,0.63050
2020-04-16 14:00:00,0.63174,0.63108,0.63286,0.63079
2020-04-16 15:00:00,0.63111,0.63025,0.63144,0.62914
2020-04-16 16:00:00,0.63025,0.62862,0.63036,0.62719
2020-04-16 17:00:00,0.62862,0.62981,0.63050,0.62833
2020-04-16 18:00:00,0.62980,0.63119,0.63125,0.62951
2020-04-16 19:00:00,0.63120,0.63119,0.63148,0.63042
2020-04-16 20:00:00,0.63119,0.63299,0.63299,0.63038
2020-04-16 21:00:00,0.63298,0.63596,0.63701,0.63192
2020-04-16 22:00:00,0.63594,0.63564,0.63707,0.63462
2020-04-16 23:00:00,0.63566,0.63607,0.63854,0.63533
2020-04-17 00:00:00,0.63608,0.63594,0.63715,0.63528
2020-04-17 01:00:00,0.63594,0.63823,0.63844,0.63592
2020-04-17 02:00:00,0.63822,0.63744,0.63824,0.63667
2020-04-17 03:00:00,0.63743,0.63576,0.63753,0.63542
2020-04-17 04:00:00,0.63574,0.63651,0.63741,0.63556
2020-04-17 05:00:00,0.63652,0.63617,0.63701,0.63584
2020-04-17 06:00:00,0.63619,0.63588,0.63623,0.63379
2020-04-17 07:00:00,0.63588,0.63214,0.63684,0.63160
2020-04-17 08:00:00,0.63216,0.63270,0.63352,0.63149
2020-04-17 09:00:00,0.63271,0.63255,0.63350,0.63198
2020-04-17 10:00:00,0.63256,0.63459,0.63499,0.63201
2020-04-17 11:00:00,0.63457,0.63554,0.63573,0.63424
2020-04-17 12:00:00,0.63553,0.63703,0.63749,0.63496
2020-04-17 13:00:00,0.63700,0.63732,0.63792,0.63541
2020-04-17 14:00:00,0.63729,0.63609,0.63736,0.63388
2020-04-17 15:00:00,0.63608,0.63564,0.63622,0.63482
2020-04-17 16:00:00,0.63564,0.63529,0.63587,0.63480
2020-04-17 17:00:00,0.63529,0.63594,0.63677,0.63521
2020-04-17 18:00:00,0.63595,0.63541,0.63605,0.63467
2020-04-17 19:00:00,0.63541,0.63661,0.63666,0.63519
2020-04-17 20:00:00,0.63664,0.63683,0.63730,0.63607
2020-04-19 21:00:00,0.63681,0.63670,0.63681,0.63607
2020-04-19 22:00:00,0.63670,0.63522,0.63678,0.63471
2020-04-19 23:00:00,0.63523,0.63374,0.63542,0.63369
2020-04-20 00:00:00,0.63375,0.63457,0.63555,0.63370
2020-04-20 01:00:00,0.63457,0.63497,0.63511,0.63369
2020-04-20 02:00:00,0.63497,0.63437,0.63536,0.63412
2020-04-20 03:00:00,0.63437,0.63439,0.63478,0.63393
2020-04-20 04:00:00,0.63439,0.63583,0.63624,0.63431
2020-04-20 05:00:00,0.63583,0.63464,0.63583,0.63451
2020-04-20 06:00:00,0.63464,0.63522,0.63543,0.63396
2020-04-20 07:00:00,0.63522,0.63696,0.63715,0.63461
2020-04-20 08:00:00,0.63695,0.63810,0.63818,0.63648
2020-04-20 09:00:00,0.63810,0.63834,0.63935,0.63805
2020-04-20 10:00:00,0.63835,0.63708,0.63839,0.63656
2020-04-20 11:00:00,0.63709,0.63552,0.63760,0.63540
2020-04-20 12:00:00,0.63549,0.63656,0.63710,0.63488
2020-04-20 13:00:00,0.63654,0.63729,0.63801,0.63557
2020-04-20 14:00:00,0.63727,0.63889,0.63981,0.63696
2020-04-20 15:00:00,0.63887,0.63870,0.63918,0.63801
2020-04-20 16:00:00,0.63870,0.63722,0.63906,0.63700
2020-04-20 17:00:00,0.63722,0.63713,0.63745,0.63632
2020-04-20 18:00:00,0.63710,0.63454,0.63747,0.63453
2020-04-20 19:00:00,0.63454,0.63383,0.63527,0.63380
2020-04-20 20:00:00,0.63387,0.63375,0.63410,0.63333
2020-04-20 21:00:00,0.63375,0.63331,0.63388,0.63315
2020-04-20 22:00:00,0.63335,0.63436,0.63452,0.63329
2020-04-20 23:00:00,0.63435,0.63427,0.63476,0.63387
2020-04-21 00:00:00,0.63427,0.63271,0.63474,0.63156
2020-04-21 01:00:00,0.63271,0.63017,0.63290,0.63013
2020-04-21 02:00:00,0.63014,0.63004,0.63100,0.62840
2020-04-21 03:00:00,0.63004,0.63048,0.63091,0.62921
2020-04-21 04:00:00,0.63041,0.63021,0.63078,0.62975
2020-04-21 05:00:00,0.63022,0.63098,0.63179,0.62988
2020-04-21 06:00:00,0.63096,0.63165,0.63275,0.63096
2020-04-21 07:00:00,0.63166,0.62946,0.63229,0.62891
2020-04-21 08:00:00,0.62943,0.63007,0.63089,0.62886
2020-04-21 09:00:00,0.63007,0.62800,0.63076,0.62756
2020-04-21 10:00:00,0.62798,0.62856,0.62901,0.62696
2020-04-21 11:00:00,0.62857,0.62702,0.62913,0.62691
2020-04-21 12:00:00,0.62702,0.62633,0.62800,0.62605
2020-04-21 13:00:00,0.62633,0.63002,0.63100,0.62541
2020-04-21 14:00:00,0.63002,0.62933,0.63106,0.62841
2020-04-21 15:00:00,0.62929,0.62780,0.62965,0.62718
2020-04-21 16:00:00,0.62780,0.62843,0.62860,0.62682
2020-04-21 17:00:00,0.62843,0.62877,0.62913,0.62780
2020-04-21 18:00:00,0.62877,0.62866,0.63045,0.62832
2020-04-21 19:00:00,0.62869,0.62964,0.63053,0.62869
2020-04-21 20:00:00,0.62965,0.62822,0.62978,0.62812
2020-04-21 21:00:00,0.62819,0.62878,0.62880,0.62809
2020-04-21 22:00:00,0.62870,0.62822,0.62899,0.62771
2020-04-21 23:00:00,0.62823,0.62932,0.62965,0.62804
2020-04-22 00:00:00,0.62933,0.62906,0.63008,0.62818
2020-04-22 01:00:00,0.62909,0.62933,0.63000,0.62853
2020-04-22 02:00:00,0.62931,0.63154,0.63537,0.62915
2020-04-22 03:00:00,0.63155,0.63056,0.63182,0.63028
2020-04-22 04:00:00,0.63056,0.62964,0.63095,0.62955
2020-04-22 05:00:00,0.62964,0.63268,0.63275,0.62963
2020-04-22 06:00:00,0.63269,0.63324,0.63385,0.63156
2020-04-22 07:00:00,0.63318,0.63400,0.63470,0.63282
2020-04-22 08:00:00,0.63403,0.63408,0.63462,0.63308
2020-04-22 09:00:00,0.63410,0.63410,0.63518,0.63389
2020-04-22 10:00:00,0.63411,0.63421,0.63432,0.63285
2020-04-22 11:00:00,0.63421,0.63311,0.63467,0.63223
2020-04-22 12:00:00,0.63311,0.63267,0.63322,0.63146
2020-04-22 13:00:00,0.63266,0.63165,0.63274,0.63104
2020-04-22 14:00:00,0.63167,0.63145,0.63211,0.63029
2020-04-22 15:00:00,0.63146,0.63193,0.63245,0.63112
2020-04-22 16:00:00,0.63193,0.63130,0.63200,0.63095
2020-04-22 17:00:00,0.63130,0.63183,0.63199,0.63116
2020-04-22 18:00:00,0.63182,0.63226,0.63265,0.63153
2020-04-22 19:00:00,0.63224,0.63221,0.63294,0.63205
2020-04-22 20:00:00,0.63217,0.63248,0.63248,0.63170
2020-04-22 21:00:00,0.63249,0.63224,0.63256,0.63175
2020-04-22 22:00:00,0.63226,0.63180,0.63226,0.63159
2020-04-22 23:00:00,0.63179,0.62980,0.63192,0.62931
2020-04-23 00:00:00,0.62982,0.63004,0.63024,0.62835
2020-04-23 01:00:00,0.63004,0.63131,0.63157,0.62997
2020-04-23 02:00:00,0.63132,0.63068,0.63134,0.63001
2020-04-23 03:00:00,0.63068,0.63010,0.63069,0.62979
2020-04-23 04:00:00,0.63010,0.63145,0.63171,0.62996
2020-04-23 05:00:00,0.63146,0.63406,0.63464,0.63134
2020-04-23 06:00:00,0.63406,0.63471,0.63700,0.63369
2020-04-23 07:00:00,0.63471,0.63341,0.63481,0.63274
2020-04-23 08:00:00,0.63339,0.63376,0.63480,0.63332
2020-04-23 09:00:00,0.63373,0.63466,0.63495,0.63372
2020-04-23 10:00:00,0.63466,0.63461,0.63572,0.63372
2020-04-23 11:00:00,0.63462,0.63541,0.63673,0.63458
2020-04-23 12:00:00,0.63541,0.63758,0.63838,0.63511
2020-04-23 13:00:00,0.63758,0.63781,0.63805,0.63674
2020-04-23 14:00:00,0.63780,0.63939,0.64067,0.63735
2020-04-23 15:00:00,0.63941,0.63881,0.64049,0.63847
2020-04-23 16:00:00,0.63881,0.63822,0.63920,0.63702
2020-04-23 17:00:00,0.63822,0.63731,0.63841,0.63670
2020-04-23 18:00:00,0.63729,0.63871,0.63880,0.63691
2020-04-23 19:00:00,0.63871,0.63777,0.63880,0.63749
2020-04-23 20:00:00,0.63779,0.63712,0.63783,0.63665
2020-04-23 21:00:00,0.63711,0.63719,0.63763,0.63699
2020-04-23 22:00:00,0.63719,0.63749,0.63759,0.63701
2020-04-23 23:00:00,0.63750,0.63767,0.63815,0.63721
2020-04-24 00:00:00,0.63771,0.63622,0.63822,0.63521
2020-04-24 01:00:00,0.63623,0.63545,0.63643,0.63515
2020-04-24 02:00:00,0.63545,0.63637,0.63694,0.63528
2020-04-24 03:00:00,0.63637,0.63596,0.63639,0.63539
2020-04-24 04:00:00,0.63596,0.63562,0.63652,0.63560
2020-04-24 05:00:00,0.63561,0.63432,0.63571,0.63389
2020-04-24 06:00:00,0.63432,0.63513,0.63573,0.63377
2020-04-24 07:00:00,0.63513,0.63572,0.63666,0.63453
2020-04-24 08:00:00,0.63572,0.63581,0.63598,0.63479
2020-04-24 09:00:00,0.63583,0.63684,0.63746,0.63571
2020-04-24 10:00:00,0.63684,0.63802,0.63804,0.63628
2020-04-24 11:00:00,0.63802,0.63740,0.63849,0.63691
2020-04-24 12:00:00,0.63740,0.63766,0.63805,0.63692
2020-04-24 13:00:00,0.63767,0.63643,0.63845,0.63634
2020-04-24 14:00:00,0.63644,0.63775,0.63833,0.63610
2020-04-24 15:00:00,0.63776,0.63763,0.63782,0.63654
2020-04-24 16:00:00,0.63763,0.63744,0.63793,0.63721
2020-04-24 17:00:00,0.63742,0.63811,0.63816,0.63692
2020-04-24 18:00:00,0.63811,0.63823,0.63845,0.63784
2020-04-24 19:00:00,0.63824,0.63900,0.63902,0.63800
2020-04-24 20:00:00,0.63900,0.63969,0.64003,0.63865
2020-04-26 21:00:00,0.63830,0.63875,0.63936,0.63827
2020-04-26 22:00:00,0.63878,0.63892,0.63952,0.63827
2020-04-26 23:00:00,0.63894,0.63979,0.63992,0.63886
2020-04-27 00:00:00,0.63980,0.64119,0.64153,0.63931
2020-04-27 01:00:00,0.64115,0.64342,0.64394,0.64104
2020-04-27 02:00:00,0.64343,0.64292,0.64388,0.64279
2020-04-27 03:00:00,0.64291,0.64348,0.64374,0.64288
2020-04-27 04:00:00,0.64347,0.64503,0.64547,0.64346
2020-04-27 05:00:00,0.64503,0.64608,0.64695,0.64488
2020-04-27 06:00:00,0.64608,0.64638,0.64696,0.64545
2020-04-27 07:00:00,0.64638,0.64533,0.64640,0.64512
2020-04-27 08:00:00,0.64537,0.64574,0.64575,0.64445
2020-04-27 09:00:00,0.64568,0.64612,0.64643,0.64528
2020-04-27 10:00:00,0.64612,0.64616,0.64662,0.64552
2020-04-27 11:00:00,0.64617,0.64590,0.64619,0.64473
2020-04-27 12:00:00,0.64590,0.64599,0.64671,0.64533
2020-04-27 13:00:00,0.64600,0.64630,0.64723,0.64582
2020-04-27 14:00:00,0.64629,0.64639,0.64645,0.64491
2020-04-27 15:00:00,0.64637,0.64598,0.64685,0.64589
2020-04-27 16:00:00,0.64598,0.64534,0.64620,0.64516
2020-04-27 17:00:00,0.64531,0.64593,0.64593,0.64523
2020-04-27 18:00:00,0.64593,0.64653,0.64660,0.64573
2020-04-27 19:00:00,0.64654,0.64637,0.64681,0.64625
2020-04-27 20:00:00,0.64639,0.64656,0.64656,0.64563
2020-04-27 21:00:00,0.64656,0.64659,0.64708,0.64615
2020-04-27 22:00:00,0.64659,0.64592,0.64665,0.64554
2020-04-27 23:00:00,0.64591,0.64501,0.64599,0.64444
2020-04-28 00:00:00,0.64502,0.64610,0.64632,0.64472
2020-04-28 01:00:00,0.64610,0.64386,0.64629,0.64379
2020-04-28 02:00:00,0.64386,0.64408,0.64454,0.64369
2020-04-28 03:00:00,0.64408,0.64437,0.64480,0.64348
2020-04-28 04:00:00,0.64436,0.64437,0.64442,0.64367
2020-04-28 05:00:00,0.64434,0.64569,0.64626,0.64422
2020-04-28 06:00:00,0.64570,0.64542,0.64603,0.64484
2020-04-28 07:00:00,0.64543,0.64874,0.64903,0.64524
2020-04-28 08:00:00,0.64874,0.64832,0.64907,0.64782
2020-04-28 09:00:00,0.64832,0.64951,0.65079,0.64809
2020-04-28 10:00:00,0.64951,0.64996,0.65074,0.64907
2020-04-28 11:00:00,0.64998,0.65046,0.65146,0.64980
2020-04-28 12:00:00,0.65046,0.65003,0.65079,0.64966
2020-04-28 13:00:00,0.65003,0.64875,0.65035,0.64828
2020-04-28 14:00:00,0.64875,0.64896,0.64991,0.64831
2020-04-28 15:00:00,0.64894,0.64988,0.65038,0.64857
2020-04-28 16:00:00,0.64989,0.64969,0.65002,0.64925
2020-04-28 17:00:00,0.64969,0.65052,0.65110,0.64959
2020-04-28 18:00:00,0.65052,0.64996,0.65102,0.64982
2020-04-28 19:00:00,0.64997,0.64979,0.65016,0.64950
2020-04-28 20:00:00,0.64979,0.64924,0.64986,0.64915
2020-04-28 21:00:00,0.64922,0.64911,0.64938,0.64867
2020-04-28 22:00:00,0.64908,0.64942,0.64952,0.64904
2020-04-28 23:00:00,0.64940,0.65030,0.65071,0.64928
2020-04-29 00:00:00,0.65030,0.65197,0.65201,0.65019
2020-04-29 01:00:00,0.65196,0.65190,0.65303,0.65143
2020-04-29 02:00:00,0.65194,0.65291,0.65304,0.65165
2020-04-29 03:00:00,0.65294,0.65352,0.65353,0.65241
2020-04-29 04:00:00,0.65352,0.65308,0.65374,0.65266
2020-04-29 05:00:00,0.65308,0.65417,0.65480,0.65271
2020-04-29 06:00:00,0.65424,0.65359,0.65429,0.65320
2020-04-29 07:00:00,0.65357,0.65372,0.65437,0.65286
2020-04-29 08:00:00,0.65373,0.65272,0.65379,0.65258
2020-04-29 09:00:00,0.65271,0.65113,0.65302,0.65087
2020-04-29 10:00:00,0.65113,0.65124,0.65150,0.65081
2020-04-29 11:00:00,0.65124,0.65094,0.65194,0.65062
2020-04-29 12:00:00,0.65094,0.65259,0.65275,0.65073
2020-04-29 13:00:00,0.65260,0.65343,0.65367,0.65234
2020-04-29 14:00:00,0.65344,0.65356,0.65390,0.65214
2020-04-29 15:00:00,0.65356,0.65361,0.65400,0.65318
2020-04-29 16:00:00,0.65362,0.65356,0.65405,0.65320
2020-04-29 17:00:00,0.65357,0.65262,0.65420,0.65261
2020-04-29 18:00:00,0.65266,0.65421,0.65514,0.65266
2020-04-29 19:00:00,0.65420,0.65469,0.65524,0.65383
2020-04-29 20:00:00,0.65472,0.65571,0.65588,0.65446
2020-04-29 21:00:00,0.65579,0.65573,0.65593,0.65568
2020-04-29 22:00:00,0.65573,0.65502,0.65586,0.65497
2020-04-29 23:00:00,0.65502,0.65550,0.65581,0.65448
2020-04-30 00:00:00,0.65550,0.65387,0.65551,0.65301
2020-04-30 01:00:00,0.65387,0.65440,0.65445,0.65312
2020-04-30 02:00:00,0.65440,0.65398,0.65516,0.65387
2020-04-30 03:00:00,0.65399,0.65561,0.65603,0.65368
2020-04-30 04:00:00,0.65561,0.65645,0.65653,0.65530
2020-04-30 05:00:00,0.65645,0.65673,0.65704,0.65620
2020-04-30 06:00:00,0.65673,0.65541,0.65674,0.65474
2020-04-30 07:00:00,0.65541,0.65464,0.65637,0.65371
2020-04-30 08:00:00,0.65466,0.65448,0.65551,0.65368
2020-04-30 09:00:00,0.65449,0.65404,0.65498,0.65367
2020-04-30 10:00:00,0.65404,0.65469,0.65499,0.65403
2020-04-30 11:00:00,0.65469,0.65486,0.65592,0.65409
2020-04-30 12:00:00,0.65488,0.65209,0.65542,0.65131
2020-04-30 13:00:00,0.65212,0.65165,0.65233,0.64908
2020-04-30 14:00:00,0.65166,0.65463,0.65527,0.65120
2020-04-30 15:00:00,0.65463,0.65237,0.65647,0.65224
2020-04-30 16:00:00,0.65236,0.65244,0.65265,0.65041
2020-04-30 17:00:00,0.65242,0.65170,0.65303,0.65134
2020-04-30 18:00:00,0.65171,0.65220,0.65275,0.65141
2020-04-30 19:00:00,0.65216,0.65162,0.65268,0.65162
2020-04-30 20:00:00,0.65162,0.65142,0.65204,0.65083
2020-04-30 21:00:00,0.65131,0.65048,0.65134,0.65001
2020-04-30 22:00:00,0.65048,0.64958,0.65059,0.64835
2020-04-30 23:00:00,0.64959,0.64952,0.64994,0.64834
2020-05-01 00:00:00,0.64953,0.64827,0.64980,0.64721
2020-05-01 01:00:00,0.64824,0.64760,0.64845,0.64691
2020-05-01 02:00:00,0.64756,0.64658,0.64793,0.64619
2020-05-01 03:00:00,0.64657,0.64661,0.64696,0.64564
2020-05-01 04:00:00,0.64660,0.64653,0.64693,0.64618
2020-05-01 05:00:00,0.64654,0.64570,0.64724,0.64529
2020-05-01 06:00:00,0.64570,0.64526,0.64651,0.64472
2020-05-01 07:00:00,0.64525,0.64490,0.64584,0.64384
2020-05-01 08:00:00,0.64492,0.64563,0.64565,0.64398
2020-05-01 09:00:00,0.64563,0.64464,0.64577,0.64429
2020-05-01 10:00:00,0.64464,0.64486,0.64562,0.64461
2020-05-01 11:00:00,0.64486,0.64460,0.64528,0.64412
2020-05-01 12:00:00,0.64462,0.64424,0.64474,0.64300
2020-05-01 13:00:00,0.64424,0.64398,0.64541,0.64371
2020-05-01 14:00:00,0.64398,0.64495,0.64542,0.64270
2020-05-01 15:00:00,0.64494,0.64246,0.64494,0.64188
2020-05-01 16:00:00,0.64246,0.64233,0.64267,0.64145
2020-05-01 17:00:00,0.64234,0.64172,0.64250,0.64164
2020-05-01 18:00:00,0.64169,0.64119,0.64217,0.64104
2020-05-01 19:00:00,0.64115,0.64212,0.64228,0.64107
2020-05-01 20:00:00,0.64212,0.64217,0.64246,0.64177
2020-05-03 21:00:00,0.64147,0.64058,0.64147,0.64032
2020-05-03 22:00:00,0.64059,0.63843,0.64125,0.63802
2020-05-03 23:00:00,0.63844,0.63771,0.63905,0.63735
2020-05-04 00:00:00,0.63771,0.63777,0.63868,0.63732
2020-05-04 01:00:00,0.63782,0.63937,0.63953,0.63778
2020-05-04 02:00:00,0.63937,0.63969,0.63975,0.63902
2020-05-04 03:00:00,0.63969,0.64018,0.64056,0.63958
2020-05-04 04:00:00,0.64018,0.63893,0.64023,0.63841
2020-05-04 05:00:00,0.63892,0.63816,0.63967,0.63787
2020-05-04 06:00:00,0.63817,0.63967,0.63995,0.63775
2020-05-04 07:00:00,0.63967,0.64084,0.64234,0.63835
2020-05-04 08:00:00,0.64084,0.64143,0.64175,0.64043
2020-05-04 09:00:00,0.64143,0.64127,0.64160,0.64017
2020-05-04 10:00:00,0.64127,0.64009,0.64160,0.63996
2020-05-04 11:00:00,0.64008,0.64222,0.64260,0.63996
2020-05-04 12:00:00,0.64217,0.64063,0.64339,0.64032
2020-05-04 13:00:00,0.64063,0.64063,0.64124,0.63924
2020-05-04 14:00:00,0.64061,0.64133,0.64188,0.63961
2020-05-04 15:00:00,0.64133,0.64125,0.64136,0.64010
2020-05-04 16:00:00,0.64125,0.64133,0.64203,0.64088
2020-05-04 17:00:00,0.64134,0.64194,0.64220,0.64103
2020-05-04 18:00:00,0.64196,0.64256,0.64315,0.64196
2020-05-04 19:00:00,0.64256,0.64320,0.64354,0.64252
2020-05-04 20:00:00,0.64320,0.64301,0.64321,0.64213
2020-05-04 21:00:00,0.64298,0.64268,0.64303,0.64199
2020-05-04 22:00:00,0.64266,0.64246,0.64275,0.64200
2020-05-04 23:00:00,0.64244,0.64262,0.64318,0.64234
